Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Barrelmaker,,Named Spell,/Game/Gear/SpellMods/_Unique/Barrelmaker/Balance/Balance_Spell_Barrelmaker,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Dark,,"/Game/Gear/SpellMods/CircleOfProtection/_Shared/_Design/Parts/Delivery/Part_SM_CircleOfProtection_SelfCast, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/SpellMod/SpellMod_03/Part_SM_Fireball_Mod_03, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/SpellMod/SpellMod_05/Part_SM_Fireball_Mod_05_Fire, /Game/Gear/SpellMods/HydraSpell/_Shared/_Design/Parts/Delivery/Part_SM_Hydra_Simple, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple"
Barrelmaker,,Named Spell,/Game/Gear/SpellMods/_Unique/Barrelmaker/Balance/Balance_Spell_Barrelmaker,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Cold,,"/Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Channel, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Simple, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Channel, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Repeating, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_SelfCast, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple"
Barrelmaker,,Named Spell,/Game/Gear/SpellMods/_Unique/Barrelmaker/Balance/Balance_Spell_Barrelmaker,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Fire,,"/Game/Gear/SpellMods/CircleOfProtection/_Shared/_Design/Parts/Delivery/Part_SM_CircleOfProtection_SelfCast, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/SpellMod/SpellMod_05/Part_SM_Fireball_Mod_05_Dark, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Channel, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Repeat, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Simple"
Barrelmaker,,Named Spell,/Game/Gear/SpellMods/_Unique/Barrelmaker/Balance/Balance_Spell_Barrelmaker,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Poison,,"/Game/Gear/SpellMods/CircleOfProtection/_Shared/_Design/Parts/Delivery/Part_SM_CircleOfProtection_SelfCast, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Channel, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple, /Game/Gear/SpellMods/Meteor/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Meteor_Simple"
Barrelmaker,,Named Spell,/Game/Gear/SpellMods/_Unique/Barrelmaker/Balance/Balance_Spell_Barrelmaker,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Shock,,"/Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Channel, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Repeating, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_SelfCast, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/Meteor/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Meteor_Simple"
Barrelmaker,,Named Spell,/Game/Gear/SpellMods/_Unique/Barrelmaker/Balance/Balance_Spell_Barrelmaker,RARITY,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Rarity/Part_SM_Rarity_05_Legendary,,
Barrelmaker,,Named Spell,/Game/Gear/SpellMods/_Unique/Barrelmaker/Balance/Balance_Spell_Barrelmaker,MATERIAL,1,1,1,/Game/Gear/SpellMods/_Unique/Barrelmaker/Parts/Part_SM_Material_Barrelmaker,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,Body,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/_Manufacturers/SpellManu4/Parts/Part_SM_Cast_Self,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,DELIVERY,1,1,1,/Game/Gear/SpellMods/_Unique/Buffmeister/Parts/Part_SM_Buffmeister,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,LEGENDARY AUG,2,2,1,/Game/Gear/SpellMods/_Unique/Buffmeister/Parts/Part_Buffmeister_Melee,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,LEGENDARY AUG,2,2,1,/Game/Gear/SpellMods/_Unique/Buffmeister/Parts/Part_Buffmeister_Ability,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,LEGENDARY AUG,2,2,1,/Game/Gear/SpellMods/_Unique/Buffmeister/Parts/Part_Buffmeister_Gun,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,LEGENDARY AUG,2,2,1,/Game/Gear/SpellMods/_Unique/Buffmeister/Parts/Part_Buffmeister_Spell,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,0.9,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_SpellDamage_Unique,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,0.7,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_SpellDamage_Unique,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,0.5,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_SpellDamage_Unique,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_CooldownRate_Unique,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,0.7,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_CooldownRate_Unique,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,0.5,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_CooldownRate_Unique,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,0.2,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_SpellCharges_Unique,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/Part_SM_Enh_Duration,,"/Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Channel, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Simple, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Channel, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Repeating, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_SelfCast, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Channel, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Repeat, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Simple, /Game/Gear/SpellMods/Meteor/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Meteor_Simple"
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,0.7,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/Part_SM_Enh_Duration,,"/Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Channel, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Simple, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Channel, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Repeating, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_SelfCast, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Channel, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Repeat, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Simple, /Game/Gear/SpellMods/Meteor/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Meteor_Simple"
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,SPELL ENHANCEMENT,2,3,0.5,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/Part_SM_Enh_Duration,,"/Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Channel, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Simple, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Channel, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Repeating, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_SelfCast, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Channel, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Repeat, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Simple, /Game/Gear/SpellMods/Meteor/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Meteor_Simple"
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Cold,,"/Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Channel, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Simple, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Channel, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Repeating, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_SelfCast, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple"
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Dark,,"/Game/Gear/SpellMods/CircleOfProtection/_Shared/_Design/Parts/Delivery/Part_SM_CircleOfProtection_SelfCast, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/SpellMod/SpellMod_03/Part_SM_Fireball_Mod_03, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/SpellMod/SpellMod_05/Part_SM_Fireball_Mod_05_Fire, /Game/Gear/SpellMods/HydraSpell/_Shared/_Design/Parts/Delivery/Part_SM_Hydra_Simple, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple"
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Fire,,"/Game/Gear/SpellMods/CircleOfProtection/_Shared/_Design/Parts/Delivery/Part_SM_CircleOfProtection_SelfCast, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/SpellMod/SpellMod_05/Part_SM_Fireball_Mod_05_Dark, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Channel, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Repeat, /Game/Gear/SpellMods/MagicMissile/_Shared/_Design/Parts/Delivery/Part_SM_MagicMissile_Simple"
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Poison,,"/Game/Gear/SpellMods/CircleOfProtection/_Shared/_Design/Parts/Delivery/Part_SM_CircleOfProtection_SelfCast, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Channel, /Game/Gear/SpellMods/ElementalHawk/_Shared/_Design/Parts/Delivery/Part_SM_ElementalHawk_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Channel, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Repeat, /Game/Gear/SpellMods/LightningBlast/_Shared/_Design/Parts/Delivery/Part_SM_LightningBlast_Simple, /Game/Gear/SpellMods/Meteor/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Meteor_Simple"
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,ELEMENT,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Element/Part_SM_Element_Shock,,"/Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Channel, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Repeating, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_SelfCast, /Game/Gear/SpellMods/Eruption/_Shared/_Design/Parts/Delivery/Part_SM_Eruption_Simple, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Channel/Part_SM_Fireball_Channel, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Repeated/Part_SM_Fireball_Repeat, /Game/Gear/SpellMods/Fireball/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Fireball_Simple, /Game/Gear/SpellMods/Fissure/_Shared/_Design/Parts/Delivery/SelfCast/Part_SM_Fissure_Self, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Repeat, /Game/Gear/SpellMods/IceSpike/_Shared/_Design/Parts/Delivery/Part_SM_IceSpike_Simple, /Game/Gear/SpellMods/Meteor/_Shared/_Design/Parts/Delivery/Simple/Part_SM_Meteor_Simple"
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,RARITY,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/Rarity/Part_SM_Rarity_05_Legendary,,
Buffmeister,,Named Spell,/Game/Gear/SpellMods/_Unique/Buffmeister/Balance/Balance_Spell_Buffmeister,MATERIAL,1,1,1,/Game/Gear/SpellMods/_Unique/Buffmeister/Parts/Part_SM_Material_Buffmeister,,
Dazzler,,Named Spell,/Game/Gear/SpellMods/_Unique/Dazzler/Balance/Balance_Spell_Dazzler,Body,1,1,1,/Game/Gear/SpellMods/_Shared/_Design/_Manufacturers/SpellManu1/Parts/Part_SM_Cast_Simple,,
Dazzler,,Named Spell,/Game/Gear/SpellMods/_Unique/Dazzler/Balance/Balance_Spell_Dazzler,DELIVERY,1,1,1,/Game/Gear/SpellMods/_Unique/Dazzler/Parts/Part_SM_Dazzler,,
Dazzler,,Named Spell,/Game/Gear/SpellMods/_Unique/Dazzler/Balance/Balance_Spell_Dazzler,SPELL ENHANCEMENT,2,3,1,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_CooldownRate_Unique,,
Dazzler,,Named Spell,/Game/Gear/SpellMods/_Unique/Dazzler/Balance/Balance_Spell_Dazzler,SPELL ENHANCEMENT,2,3,0.7,/Game/Gear/SpellMods/_Shared/_Design/Parts/SpellEnhancement/UniqueEnhancements/Part_SM_Enh_CooldownRate_Unique,,
